218640_s_at	PLEKHF2	-0.0137280788508
206298_at	ARHGAP22	-0.0137333865916
203498_at	RCAN2	-0.0138276220901
202619_s_at	PLOD2	-0.0138315076991
219981_x_at	ZNF587	-0.0138488125193
202786_at	STK39	-0.0138702791688
204410_at	EIF1AY	-0.0138873495911
212968_at	RFNG	-0.0138889242815
212923_s_at	C6ORF145	-0.0138998532708
217790_s_at	SSR3	-0.0139326398579
204066_s_at	AGAP1	-0.01394240015
219158_s_at	NAA15	-0.0139614596112
200623_s_at	CALM3	-0.0139746296262
203065_s_at	CAV1	-0.014001616167
219540_at	ZNF267	-0.0140242156868
220032_at	C7ORF58	-0.014049191013
221586_s_at	E2F5	-0.0140570197982
218379_at	RBM7	-0.0140619676668
219717_at	DCAF16	-0.0140721882787
207802_at	CRISP3	-0.0140838785649
202555_s_at	MYLK	-0.0141257752628
206218_at	MAGEB2	-0.0141319545293
205984_at	CRHBP	-0.0141511193785
217893_s_at	AKIRIN1	-0.0141744421327
219850_s_at	EHF	-0.0141878303577
210163_at	CXCL11	-0.0142201886492
215501_s_at	DUSP10	-0.0142306512407
203315_at	NCK2	-0.0142419704692
221452_s_at	TMEM14B	-0.0142457583276
202043_s_at	SMS	-0.0143261163674
202539_s_at	HMGCR	-0.0143284349819
211668_s_at	PLAU	-0.0143863842071
217858_s_at	ARMCX3	-0.0143967985788
213592_at	APLNR	-0.0144114317313
207269_at	DEFA4	-0.0144121011204
200906_s_at	PALLD	-0.0145227168293
202936_s_at	SOX9	-0.0145330564748
214723_x_at	ANKRD36	-0.0145395198988
201521_s_at	NCBP2	-0.0145499591963
213556_at	LOC390940	-0.0145532165309
206765_at	KCNJ2	-0.0145847966341
204951_at	RHOH	-0.0146056612722
204440_at	CD83	-0.0146248851502
218561_s_at	LYRM4	-0.0146315917379
205193_at	MAFF	-0.0146371786381
209146_at	MSMO1	-0.0146473920614
218474_s_at	KCTD5	-0.0146539458828
218813_s_at	SH3GLB2	-0.0146923766806
200799_at	HSPA1A	-0.0147296242967
204115_at	GNG11	-0.0148412441672
205729_at	OSMR	-0.0148803603549
207329_at	MMP8	-0.0149639809347
204830_x_at	PSG5	-0.0149662434357
205659_at	HDAC9	-0.0149694467342
202696_at	OXSR1	-0.0150468787725
219492_at	CHIC2	-0.0150915128296
219711_at	ZNF586	-0.0150922458197
203648_at	TATDN2	-0.0151179040626
220370_s_at	USP36	-0.0151262503515
212942_s_at	KIAA1199	-0.0151287805835
208358_s_at	UGT8	-0.0151536334512
209576_at	GNAI1	-0.0151615737374
203254_s_at	TLN1	-0.0151957652508
201772_at	AZIN1	-0.0152072270267
208923_at	CYFIP1	-0.0152182489285
220173_at	C14ORF45	-0.015226367145
203519_s_at	UPF2	-0.0153077468822
36564_at	RNF19B	-0.0153305794761
220005_at	P2RY13	-0.0153437303221
221139_s_at	CSAD	-0.0154248625968
203910_at	ARHGAP29	-0.0154542423933
202381_at	ADAM9	-0.0154632453711
217941_s_at	ERBB2IP	-0.0154987146106
206240_s_at	ZNF136	-0.015622446339
200912_s_at	EIF4A2	-0.0156598490637
210115_at	RPL39L	-0.0156605026384
205404_at	HSD11B1	-0.0156834197747
219522_at	FJX1	-0.0156960386429
204580_at	MMP12	-0.0157965451169
221634_at	RPL23AP7	-0.0158145514602
203180_at	ALDH1A3	-0.0158214895243
219121_s_at	ESRP1	-0.0158803658545
205562_at	RPP38	-0.0158873631955
201012_at	ANXA1	-0.0159708953522
204341_at	TRIM16	-0.0160035731851
206134_at	ADAMDEC1	-0.0160191253058
219716_at	APOL6	-0.0160627749462
204475_at	MMP1	-0.0160629953428
211952_at	IPO5	-0.0160941038651
213230_at	CDR2L	-0.0161039832528
203726_s_at	LAMA3	-0.0161381819328
205618_at	PRRG1	-0.0161549790386
218762_at	ZNF574	-0.0161659644434
213524_s_at	G0S2	-0.0161753539009
210095_s_at	IGFBP3	-0.0162060620991
204204_at	SLC31A2	-0.0162498535279
202265_at	BMI1	-0.0163158840811
212190_at	SERPINE2	-0.0163259291169
219759_at	ERAP2	-0.0164084242404
212989_at	SGMS1	-0.0164662787351
219031_s_at	NIP7	-0.0164944583228
204130_at	HSD11B2	-0.0165260970693
219159_s_at	SLAMF7	-0.0165838006736
218273_s_at	PDP1	-0.0166033290815
218186_at	RAB25	-0.0166313305067
203943_at	KIF3B	-0.0166644651465
205047_s_at	ASNS	-0.0166709915599
202859_x_at	IL8	-0.016714747779
219507_at	RSRC1	-0.0167161742802
206110_at	HIST1H3H	-0.0167313032139
221060_s_at	TLR4	-0.0167473512662
202074_s_at	OPTN	-0.0167518300554
204895_x_at	MUC4	-0.0167930707188
204512_at	HIVEP1	-0.016853062755
206414_s_at	ASAP2	-0.016855852537
205110_s_at	FGF13	-0.0168910208643
205363_at	BBOX1	-0.0169042627109
207042_at	E2F2	-0.0169984753889
221011_s_at	LBH	-0.0170038644504
217975_at	WBP5	-0.0170077508623
212509_s_at	MXRA7	-0.0171676294339
212500_at	ADO	-0.0172373111218
218182_s_at	CLDN1	-0.0172754436797
205161_s_at	PEX11A	-0.0173232486644
209457_at	DUSP5	-0.0173336138143
217956_s_at	ENOPH1	-0.0174176179228
205780_at	BIK	-0.0175137044783
217853_at	TNS3	-0.0175422035781
